Date,MARA,RIOT,SMCI,SOFI,RIVN
2026-03-10,8.569999694824219,14.640000343322754,31.790000915527344,18.290000915527344,16.540000915527344
2026-03-11,8.550000190734863,14.8100004196167,31.790000915527344,18.530000686645508,16.649999618530273
2026-03-12,8.760000228881836,14.5,30.899999618530273,17.700000762939453,15.300000190734863
2026-03-13,9.319999694824219,14.039999961853027,30.75,17.760000228881836,14.859999656677246
2026-03-16,9.229999542236328,14.399999618530273,31.860000610351562,17.6299991607666,15.329999923706055
2026-03-17,9.239999771118164,14.680000305175781,31.510000228881836,17.3700008392334,15.819999694824219
2026-03-18,8.920000076293945,14.100000381469727,30.350000381469727,17.18000030517578,15.529999732971191
2026-03-19,9.220000267028809,14.140000343322754,30.790000915527344,17.079999923706055,16.1200008392334
2026-03-20,8.460000038146973,13.380000114440918,20.530000686645508,16.899999618530273,14.90999984741211
2026-03-23,8.90999984741211,14.369999885559082,21.579999923706055,17.149999618530273,15.770000457763672
2026-03-24,8.25,14.329999923706055,22.229999542236328,16.700000762939453,16.100000381469727
2026-03-25,8.279999732971191,15.15999984741211,24.049999237060547,16.559999465942383,15.619999885559082
2026-03-26,8.579999923706055,14.005000114440918,22.209999084472656,15.869999885559082,15.210000038146973
2026-03-27,8.020000457763672,12.800000190734863,21.969999313354492,15.229999542236328,14.770000457763672
2026-03-30,7.800000190734863,11.829999923706055,21.059999465942383,15.149999618530273,14.489999771118164
2026-03-31,8.15999984741211,12.359999656677246,22.770000457763672,15.880000114440918,15.050000190734863
2026-04-01,8.039999961853027,12.550000190734863,22.510000228881836,15.630000114440918,14.9399995803833
2026-04-02,8.710000038146973,12.859999656677246,23.219999313354492,15.850000381469727,15.399999618530273
2026-04-06,8.850000381469727,13.520000457763672,22.049999237060547,16.270000457763672,15.289999961853027
2026-04-07,8.960000038146973,14.1899995803833,22.670000076293945,16.110000610351562,14.6899995803833
2026-04-08,9.5,16.110000610351562,23.3700008392334,16.489999771118164,15.140000343322754
2026-04-09,9.670000076293945,16.690000534057617,23.219999313354492,16.270000457763672,15.239999771118164
2026-04-10,9.539999961853027,16.600000381469727,25.260000228881836,16.219999313354492,15.430000305175781
2026-04-13,10.359999656677246,17.3700008392334,25.969999313354492,17.049999237060547,15.899999618530273
2026-04-14,10.489999771118164,18.1200008392334,27.200000762939453,17.90999984741211,15.989999771118164
2026-04-15,10.470000267028809,17.420000076293945,27.290000915527344,18.790000915527344,16.40999984741211
2026-04-16,11.550000190734863,16.920000076293945,28.399999618530273,19.030000686645508,16.889999389648438
2026-04-17,11.600000381469727,18.110000610351562,28.559999465942383,19.43000030517578,17.229999542236328
2026-04-20,11.630000114440918,18.110000610351562,28.809999465942383,19.5,16.920000076293945
